ID,ACP1,ACP2,ACP3,ACP4,ACP5,ACP6,ACP7,ACP8,ACP9,ACP10,ACP11,ACP12,ACP13,ACP14
2130,-1.745433769960547,-0.9025841764322117,0.8670936329709725,-1.4286456995233758,0.5020233438903866,0.45311006452826547,-0.15712359904846807,-0.010063019647647655,0.263003897128793,-0.020741854560419444,0.26263912047545995,-0.015814920140670652,-0.04751234365846675,-0.3177780433934103
9298,2.6941848658466694,-0.2662247721385558,-3.3598144882107777,0.7534591842472235,1.2969101007106187,-0.16122030671566984,-0.021847383751079502,0.6271332184050045,0.49680155273317034,0.25733973639211666,-0.36496283762237014,0.11105622698675173,-0.8948312369090351,0.8889545185072396
6257,0.08752547284758318,0.13863249703063912,0.23284197764894884,1.0514534623000367,0.5968300218783441,0.25643826791141355,-1.2873751502960284,-0.05823145648445009,-0.7339280108734912,0.11546626276167078,0.47887900454397275,0.03509536308485133,0.27433580881694714,-0.5799709995838969
3790,-2.503677566610524,-0.829966685326414,-1.0947163475694397,-0.8014345451438557,-0.81583816226041,0.09769804035298998,-0.11582634594179227,0.33536229888754776,0.0247904880590546,-0.06852761519255958,-0.14015719475337918,0.08199130276877138,-0.09366566232308247,0.06357907972160938
9952,2.1808393283861274,-1.1337528968921586,-2.4791596537086775,-0.2728535717940973,0.020470054652937712,-0.37117558550331714,0.5227459931020708,0.9076980825177745,0.9164304522067575,-1.1114450875554631,0.8138585894911827,0.48489092623435187,0.5146823065563707,-0.14783764218871767
3503,1.9987549495085404,-1.138394652575458,-2.161013159840367,0.5914153722183602,-0.31864947771260294,-0.41838606146853313,-0.069642155681274,0.09486530380732429,0.1195966420480749,-0.4978825489817774,1.2889843010771793,1.0641522163473716,-0.17830247316017042,-0.19924211749288825
5223,-1.690916446662415,-0.8001102650152059,-0.9286510569272618,0.9308216090882759,-0.13783069499182607,-0.16425721547745328,0.1393419855061821,-0.3842034128436948,0.1929800819386578,-0.3073203919853379,0.3754490784463608,-0.25626663455389653,-0.2653931555754442,-0.013887566314025854
4608,3.0055844425616725,-1.408844390934094,0.5209359866743757,-0.9741514810407819,1.7183605861019229,0.06887711341712353,1.3533838833445122,-1.2870556219018876,0.8445243317476324,-0.3529430995791219,-0.36998231021210026,-0.29296165055626566,1.8219305033795847,-1.0607687021941907
1626,-2.248593491667134,-0.9011927095337355,0.017214784867820382,-0.3731303768535658,-0.05716445153345036,0.11192037653369509,0.5336438083554089,-0.04068589898375661,0.27647928928148974,-0.14332633300890876,0.12187320478480386,-0.2426992609006369,-0.20616299896015627,0.08705754696978482
4764,-1.5451042670352495,0.7129348859020428,-0.8418671576405738,0.004720635368843453,-1.233610061364344,-0.7861951222190988,0.0430537111463215,0.2126098484778751,0.16607375794246496,-0.00399974404031126,-0.06404663322282152,0.15117302786298115,-0.023944244627609936,-0.11088637752773285
2471,0.43631243050520646,-1.3520819581461103,-0.37161599048762173,-0.4155721136187818,-0.7551774574117002,-0.07111261474343063,-0.22368461802968692,-1.216528434726849,0.1283220787783648,-0.9619896977358308,0.0188243121506247,-0.2612558482656962,-0.11489684662630392,-0.12983145986369987
5892,-1.9035615043218517,1.4187200798396085,1.1600120454467344,-1.0674354475324033,0.5563044538297452,-1.4985136302403352,1.1084844319770237,-0.1437462642528221,0.2203208688847888,-0.14481500810136186,0.17258251982338016,-0.2547520993847683,-0.09495657005767054,0.0994252448422434
2612,4.003635438986365,-0.8421013317219953,1.3293436305564335,-0.4842982355162089,1.460197887675944,-0.5624583766235511,-0.48348753889504725,0.027392953799146268,-2.2792082306696195,-1.1474491945742002,0.4963074874950847,0.4569517947849405,0.338993416097538,0.28065155586979745
5185,2.5980648818785235,-1.661124806029833,-0.49686023057151074,1.1909247389497528,-1.98288318344624,-1.0082129611073503,-1.214292652315929,-0.5007291846098517,1.6556863414238132,-0.6722357760619166,-0.37320661582263126,0.07558372394482318,-0.5863070580521403,-0.06385600430746291
10069,-3.0314184185456945,-0.749061211433681,1.6979338311715688,0.1276977966121409,0.24597958180104823,0.4472201637878252,-0.4967765905071404,0.5522302794526156,-0.014981856015593969,0.03443259585597424,-0.5011643162025401,0.013911592938781579,0.36267269333844987,0.25490070626623534
1131,-1.561192332908499,-1.1451802375431797,-1.075038979755579,-0.044577951195207126,0.19701359942545843,0.2416601122924427,0.04924443665544192,-0.8087776768827006,0.06464803581458421,-0.1115827150098189,0.38919842783165504,-0.034012297929983025,-0.46553748025477304,-0.011884184777413149
1041,-1.0803322868035055,2.031746212475916,0.8127477746236802,-1.4898546800016454,0.4353779089286917,-0.09927129530593266,-0.16444115972596118,-0.1556232035951139,0.05636230959647626,-0.009925839580106427,0.2978909066039899,0.17805771674331466,-0.14932267578008035,-0.1415706890434805
3409,-1.5430198741875434,1.034387437973226,1.3768966490243169,0.8952089035660126,0.5867286761175724,0.4577097100266645,-0.7277091903414149,0.35739031624055256,0.0830835198501213,-0.103837087100337,0.4543633531771481,0.3445127786738374,0.33016922354283124,-0.14251437988704074
7022,3.2912528767391453,-0.8801241700403553,0.7899649871893569,-1.5709611433779207,0.025875467955391914,-1.3078344215488151,-0.5119560722549372,0.09861155837596103,-1.367207689724517,0.7699373660548526,-1.6963746685055774,-0.19115672783972903,-0.0010249103803950704,-0.4883451280565337
7943,-1.8664661147688604,-1.7326958488732804,-0.40870493701445143,-0.372405986204817,0.3257865351795415,0.1516775202413557,0.5393030506488032,-0.7568735262189663,0.3199080414618218,-0.18042651988473196,0.46197893943439794,-0.3921121593515235,-0.13248441651270115,0.5357715049499578
5272,-0.18989324337752106,1.8195173847735533,-0.11805943740076928,0.5207537227107802,0.0012081515782650318,0.7786553119223985,0.10495041378332666,0.7461198891787838,0.5858352716812117,-0.11599613987331044,0.8348956044627418,-0.6573979067036909,0.11777848533804074,-0.2745870665069032
5453,6.6657207113880315,-1.1751333140424298,0.2599351399131847,-0.7231355583317276,-1.3916623487365203,-0.9973224505351661,-0.16581071190175317,0.5236708494698632,0.06813242333424985,1.4637974923238688,-1.243762780830046,0.1734692219412977,-0.7451784094831901,0.4444885506046077
2565,1.8824535781644038,0.3375475110856185,-2.1829726014291553,0.2524835187110994,1.0583550531712087,0.8343863487946309,0.2733226542756716,-0.1161910415627971,-0.3481178942087879,0.1285374777593215,-0.9114463768537605,-0.23440248725082447,-0.178374195846559,0.42688323107750276
800,-2.040355961613728,-0.818504388181677,-1.2643822804942706,0.07162613367809342,-0.413383122052122,-0.17476648375263515,0.33162962032044796,-0.38701893725239905,0.09520975013711373,-0.1758676898489913,0.2019077316147447,0.0198522670569528,-0.41993145472788734,0.046047272452459445
11092,-2.5511173514456322,-0.21723518070110528,-0.7780173613939008,0.902088948998578,-0.5765837497137076,-0.13429714946074275,-0.21872720507629895,0.279366166111007,-0.08684217371314615,0.04096268200252884,-0.12544527239099498,0.1882879104973996,0.17034105439523256,0.20873480800246907
5062,-2.320749834655099,-0.4554877882598528,-0.8717197952219601,0.5961659667110127,-0.2403314100419921,0.1940017836543283,-0.6396833566763236,0.5350213517872922,-0.06731266319620206,0.0034409737921126853,-0.09061857792908856,0.12930564353305923,-0.41903434564446024,-0.9455874444922777
8969,2.3405362680528783,0.2774614654646683,0.16633139410878975,0.4110132716672332,1.248181881486669,-1.2581827116275972,-0.005355416659473121,-0.995085629121282,1.1931169825736643,-1.072712799021899,-0.7069568618858995,0.39843574323802766,0.32429292486124567,0.04066471933058109
4656,0.16898829394277684,1.933601877412185,2.3259087436267323,-0.33338814816536433,0.9835414492096242,-0.27535011110460894,-0.6018496269470254,0.9433659934608731,0.520075398841091,-0.3505820314544216,1.0836391057136538,-0.450037940426833,0.3930309382039013,-0.38408918396871755
4480,-0.7697555778423587,1.6157861606424229,-0.0896271836950542,0.3601804929930296,0.840566411369256,-0.4065852796455912,-0.16400953897499101,-0.33025250722190136,0.24582065483063287,-0.1837343356078187,0.8503255057147814,-0.4103699336943342,-0.5021257398209604,-0.2611494757646746
1773,-2.9593960071499326,-0.5653832944994799,0.9887131156323029,-0.18539060535186852,-0.09464989916893823,0.19786924685581941,-0.5536567946104016,0.6134602094309668,-0.2282737488430844,0.28980558709805226,-0.5369426053293714,0.1327489040476811,0.5726175615015924,0.34286785693211935
9242,3.1119467386450195,-0.8628298792451389,1.9979985805886402,-0.8331322953184936,1.1307755319535762,-0.005452844574984735,-0.41503797626459693,0.4299830523831296,-2.732076091756852,-2.03388472065025,0.19393068689612333,0.5505543580835925,-0.3150488552046388,0.6815456021217488
1764,-1.6763839095394093,0.9099207105888847,0.3884875050172553,1.5787018564351567,0.30681388521686515,-0.5579594692599389,-0.2547924766518364,0.18279502630425873,0.018344250680803666,0.28894185389867927,0.352516783692585,0.32878511634583346,0.321033442730197,0.01465346096807411
6215,-2.753655636472963,-0.5488438084023319,0.6509499285238058,-0.7220244571730764,0.11484646559320139,-0.07232763029301534,0.11464444572157934,0.5811966660321513,0.10018165581894695,0.02612149310013096,-0.29492242177043076,-0.14770318109841854,0.04997958501930561,-0.26491193547992264
10099,2.7410709790642818,-0.4794001435717187,2.3258715337749134,-0.616704946049262,-0.6179678664046215,-1.2128759640368194,-0.07739393586644511,-1.3626834226771336,-1.4294765577676372,0.9845913834863109,-0.12377174698400459,-0.0673322272312577,0.3593043052996069,0.16037748109562866
5423,-2.869642408052487,-1.1650520649503389,0.781133042386151,-0.3371203118861021,0.4492430344730107,0.1533540576862926,-0.13788018674997307,0.25363104399160874,0.025560947623714747,0.06131110673426122,-0.1544423213613854,-0.06973607256882365,-0.04001785690674015,0.021140376365175503
940,-0.5186995845107709,-0.923919683205422,0.666757833766917,-1.3205848391254036,1.3190163926688099,-0.1318012770512751,0.4181310405450577,-1.1321501039249102,0.09760616390894251,-0.03225570407691252,0.35735799174597943,-0.15031527619386298,-0.025100545201607562,-0.14975712819111384
3298,1.4498143747120615,4.411609294270815,-0.14909473116216346,1.545114475230989,-0.3304871819527609,1.5955774669966116,1.2629171918343853,0.04976570727060871,0.09198949494217955,0.019439014788062314,-0.6288651046336353,-0.272525537747604,0.16413310134918052,0.1762387634448166
8286,-1.8788794624255505,-0.3259282794710739,-0.7338279720656209,0.038807558126441676,0.0397114945996998,0.24783396769715127,-0.6674109021602457,0.04429344330116694,-0.15599514081197152,0.0700352625255705,-0.047529258955505124,0.20785336458087103,-0.18438759405407332,-0.5745565352197058
9668,-2.5325177751790617,0.10325790658670471,0.7904030053591681,-1.03462316693981,-0.5162617015231663,-0.3809760536487809,-0.014872816949315422,0.14639365655400702,-0.11525363539429781,-0.17228302840274964,-0.5295566105187337,0.22101959391666193,0.3509655960630095,0.35932612047476953
6097,-0.560573790847076,4.164768372208449,0.5113931942795567,0.6855999921763758,-0.907671623420944,-0.059567998997832425,0.9889528111074322,-0.16790585685415677,0.10385217760939704,-0.31587793142838944,0.3475716593577822,0.7078564180768708,-0.5095047706530693,-0.2537840034104534
7019,-0.8486245979420202,0.1483396775998818,-0.5630461774481937,-0.08079086697264877,-0.4713925893427031,-0.7292364671584651,0.3671022416716324,-0.7875437606405257,0.23085752600151313,-0.20695706878317024,0.2928650661559691,-0.1572259203959618,-0.5159073699791855,-0.08833346996766243
7408,-1.3858951795726955,0.682315431944329,-1.1787262594996673,-1.6845445075289562,-0.49462751510982855,0.19925806045370986,-0.6844760391080662,0.29172297369289973,0.01759395001640415,-0.05144239133855416,0.17869328346097224,0.00596992496731142,-0.14016655363197075,-0.40997840283015696
8041,1.264788069331766,1.3517163988898453,1.7572378224207585,-0.11137391883926183,-0.9191996812175912,-2.2474508164121167,-0.35681158494691617,0.009610063864040315,-0.18859991874338308,0.6131360723335101,-1.8414655039119985,0.043104639349077906,-0.5057462619070996,0.17468275364069988
252,1.1743530325034093,-0.2696225300140527,1.1293659826200035,-1.182924458158111,-1.8239427823069994,0.14471263369414958,-0.8875136359851553,-0.21673546965559873,-1.8307516486231987,-0.6172651225398785,-0.030391808734952487,0.015693810266463454,0.6502842216637357,0.26989542729912336
9986,-2.6201506922881066,0.046348714212543475,1.2840998290712526,-1.1742738708703073,0.27169482753010454,-0.07044412435002309,-0.0009634701244470396,0.2824435055485705,0.34884021610983545,-0.09023377197002971,0.47195439879231693,-0.22686514325640783,0.3104502337109225,0.5018728657554876
3276,-2.2084168533798914,-0.6823608133851858,0.33242366968828724,0.18237890711059537,0.12984527908265178,0.2797766016628411,-0.5651061587341784,0.12118614831438376,-0.16328066237840652,-0.07923922876018631,0.12005978374865452,0.11797554829692335,0.05675319925558213,-0.13415662560012376
3570,-1.3479613325399087,0.24437760633105277,-0.39192188115690507,0.4499820183217785,0.19767693193694058,-0.018628842742790468,0.1384639082904092,-0.45881636237344536,0.05305415348768184,-0.028669884613346137,0.3689357261413097,0.033689008886240504,-0.03889042724748192,0.18426285265703246
3783,-1.6253069381924452,-0.3683627937394898,-1.2681434217748533,-0.44275037244913207,-0.18760168743247058,-0.15665722657073147,0.07683192008108661,-0.20242512661048667,0.08054102358629445,-0.09748042172511799,0.07633411045611713,-0.08324365654228096,-0.26287129090831923,-0.33111158656300615
10207,-3.057621933033114,-0.9177703463829813,0.5823531638781511,-0.19022993742280497,0.15041899336602557,0.12654436223847826,-0.2749200720300966,0.548191569516735,-0.09191925299751412,0.09146123198301774,-0.3576554151350808,0.018632746608565582,0.16083072754427075,0.07271332465767257
3427,-0.03228866865130973,3.62583530495578,-0.5464241885650244,-1.4983225450250046,0.2620507313801738,-0.10067502263447285,-0.7535383715164802,0.10166342730737585,0.12444359114410415,-0.07581715015360437,0.7336519883026743,0.06687705881577741,-0.21910376934244258,0.05025304144313746
5209,0.07293196659723962,1.5816181729584031,-0.5992821246214729,-1.1261581705979242,-0.5206940457580731,1.134363695769734,-0.7874227667413406,-0.010190622784294329,-0.016470173151905413,0.2631347374267546,-0.05889179024500535,0.2133081552974196,0.2919823208738646,0.12791443904184818
10711,3.0845470009373166,-0.9063583707155219,-1.4871075709003463,-1.1909414579292477,-1.4006213040438213,-0.04401781462045312,1.0938157559036343,-0.7097428761517451,-1.0648461633717037,0.4888894574428121,0.017698924197683784,0.26396536609936166,0.9792944517770125,-0.13758265927306101
10785,-2.108102552184495,-0.6588651120855668,-0.2655234312376723,-1.1657406131706904,-0.03240804605200667,-0.07284568172768352,0.1202206233201998,-0.2815402271120047,0.14453881139570368,-0.11044310059482369,0.28003927013165414,0.016850055547855233,-0.34075522854615453,-0.07528180922899709
2814,-2.6259220535952834,-0.9864304086635342,0.5398070780388075,-1.3945434882155727,0.08300079660363283,0.11824205707531196,-0.1365811101959225,0.15689133295662847,0.002712101691538736,0.10578690378633622,-0.3705720076290102,0.05822798763716024,0.06149865888247623,-0.021510016239023738
6866,-2.2837816033242655,-1.161748037492197,-0.5272683839275227,0.16371755362534157,-0.0893540913159611,0.1440908259615392,0.03721146336805166,-0.2033931285236969,0.040138186725753984,-0.01806951006918923,-0.02219604751563464,0.04486574755358446,-0.11151514682846451,0.12357340984192094
1665,1.5695374107746,2.2609170991164436,-0.4363825021745154,0.8031519950971744,0.5527051503655693,2.207483212620542,2.3470544404839138,0.36029639771153643,0.14388102285069454,-0.315451509427708,-2.0719034117337003,-0.6817672697458151,-1.8779606863257885,0.7497515821166131
6575,-0.008463739461223892,3.1093456312194485,2.041797135117971,0.43678210041959337,0.14768434700673316,-0.8933408202221136,0.010095205311909947,-0.3238087201648714,-0.14282760263491948,-0.7417302658925454,0.6901905468333106,0.7073325673640501,-0.27962865387837654,-0.48194158212727267
3091,2.3967439573551825,-0.7036838746160334,1.1913757463362646,-0.6474577001284315,-0.01694421815733767,0.04355623007921325,-0.2372144230970901,-0.1266543146208375,-0.22831527541816224,3.36071305067025,1.3614131594850456,-0.9416171438079453,-0.25549321509420997,-0.5990151754761658
10141,-2.1893793246686477,-1.33672912029591,-0.9379418193559677,-1.8218654533847467,-0.5400264791097432,-0.00295406275534569,0.3515417394824887,-0.27739034913707755,0.126906842823474,-0.129084454086736,-0.14941473711897144,0.04108937418562555,-0.23815315184497102,0.17542552543727402
5177,-0.6602254944559427,0.43565358037820806,-0.20949136197087517,0.133019017384162,0.9316629358533907,0.3258880544300545,-0.5693925680342907,-0.25540531748837647,-0.12286939843428482,-0.000572623208378302,0.4595894405660134,-0.12065533637940305,0.034348815083288214,-0.38239831457114454
7005,1.4046479317571745,-0.38719530157305415,-0.004272817832387981,0.6790630761827874,1.3556203013307133,0.8775721975158299,0.32664411139671595,-1.6357151600525133,-0.8869723656989303,0.17631939984137832,-0.07071120568453708,0.14023700364941585,0.464622069333713,0.37590505134220703
6409,2.4101689533528816,-0.10290775302171089,1.1055321949904648,-0.9308083715910317,-0.7952372878402071,0.8653480580632457,0.06558487008706289,1.1063893236120514,-1.8318124466328023,-1.5052347980461327,0.6564963538068188,0.9187253190703968,0.9920407969559979,-0.1756231284020557
7485,-1.2200710074388483,-0.07861716755752755,-1.7297282462537438,-0.3238162307118808,-0.88236234731022,-0.3316114736067426,0.5239352616280069,-0.36319565221617,0.13433390021058575,-0.05612509047662498,0.3131029080331504,0.023631299468920713,-0.4604067557367015,-0.2772395964117425
8079,-2.0666419094119783,-0.8890624063537387,0.34671719962830333,1.4046042732961568,0.30707523353148714,-0.19821859319465712,0.8094234952885668,-0.7080873951560359,0.27544190660683454,0.08383340734249584,0.6869101091937713,-0.4179408624782412,-0.017253517960141924,0.9219518669371375
8395,3.187326624341713,-0.08910530977029091,-0.6669392046794618,-0.13002156827869668,0.4467879083647289,-0.8687703167577455,-1.3357338861111148,-0.11143871383145582,1.126446873588626,-0.41614199484236725,-2.890329597963601,-0.24560936720887958,-0.0030497037070784327,-0.39244393765285346
10352,-2.382250487819857,0.5831920039158688,0.2732431298130481,-1.5527195026440563,-0.7355463670740581,-0.008371709769674624,-0.05732600314839554,0.8684352466497379,0.13184766582408725,-0.055119092787065005,-0.1659763487205371,0.06815639412745882,0.04791534432820922,-0.30340094770101717
13,-2.502231731888396,-0.2431345459470064,-1.6574643925472028,0.034541945179304534,-1.3133680176919829,-0.13699071272951716,0.12308280630237417,0.2460635331670892,-0.07496444895923529,-0.01651428747016247,-0.31549657700136285,0.21389651614755623,0.14638380040713486,0.45036159264720727
1834,-2.4222031284238423,-0.8603631653458997,0.16447384709877383,0.9972585048876021,0.36899840098879555,0.1709855647139509,-0.41733471439016934,0.12901251842158815,-0.18315454146968047,0.07345692786690562,-0.02920931706106599,0.05990498769855232,-0.016992745457832296,-0.1570857843676312
2285,-1.2269170942863667,1.02222554215466,-0.5848333290859473,-1.811442500942492,-0.6642957390304146,0.050280713728808164,-0.12492056397713862,0.3621501833954652,-0.018499632893458948,-0.09639217177805592,0.016858034457086772,0.08811197445254515,0.45506232863611773,0.22139793295634688
2295,1.854205629155414,0.011901853456542343,-1.501867301177926,-0.06982236757199936,-0.14015682632038992,-0.17755272378992762,-0.6232136686272066,-1.3393121603567293,-0.5417210439048782,0.962717864087443,-0.6990893554539709,-0.07373838518424389,0.42851318257862947,0.31296509310964077
1378,0.7044264443505839,2.016649632455452,1.3927357159348392,-0.5577738417417609,-0.6364310296254932,0.39857220975624574,1.2409825677775428,-0.140373197467973,0.34283176095081297,0.5747046685437753,0.6492088666017668,-0.07998885701374873,-0.055774577683462265,-0.0055526039440461005
2781,3.0205154780200565,-1.329603648418937,0.19028588715740516,0.23287443824079326,1.4524720406375398,-0.24125476679334698,0.29982747147107003,1.0052204658321724,0.4592078507667094,0.8931492565002527,0.22497141047971142,-0.2619891736732451,-0.8266946395628086,0.7088597814301508
1165,-0.26805775367904955,2.975998002634928,-0.17234860564488746,0.4832467160308909,-0.6570065954531894,-1.4622820332195456,1.3411140170980835,-0.4794430469310089,0.11012298236028478,0.1252117128374793,0.7541133031717786,0.30351437929731506,-0.35908903108535994,0.07594994149095875
1404,-1.7264973564220525,1.1101680068483117,0.4352325889514834,1.4989133624260098,-0.6602145062189164,-0.1397393670976223,-0.17293429858675768,0.6713675099214921,-0.329362095844389,0.11486292880764017,0.4226245354716508,0.17435041384152922,0.06734884874744623,-0.22719182498025095
6457,1.5969003557490697,0.43418251904032845,-0.18774632422802942,0.8708605555477628,1.3047701469060644,0.32943551618491734,-0.03427538970504751,-1.0564033143624179,-0.4255086053326232,0.2676803042455153,-0.22802828123920008,0.18865591598145706,0.5840869510788126,-0.05446147149295428
2639,-1.956822412261364,0.010522406136060779,-0.24268499173509803,-0.1552997344603869,-0.4250672462461996,-0.08681355713889696,0.19278814094935992,0.1256495518860863,0.25453204618011277,-0.17053459817960465,0.45785564698154757,-0.17045405550047424,-0.29600360041480883,-0.2097323636728952
6437,-2.252210226876572,-1.0211349914476409,0.6347147002666035,1.1772274737479034,0.6324355891360047,0.190295947859028,-0.39755200689835685,0.014634040694722345,-0.1951556296340261,0.1734126477950588,0.06280181040299916,-0.006907906717959494,-0.20826774012911287,-0.40411239032779467
6912,1.1210748606774024,0.18079467535695465,-1.0512825018631942,0.06406466508005866,1.1556202907753235,-0.11735142791550827,-0.9318560181557867,-1.0672932833022004,-0.7540098005509596,0.3551689295731988,-0.3361292072519041,-0.21069972923970665,0.4622468055689227,0.1452483847165736
7327,-1.6485233439343447,-0.7460877434644229,-1.424826573135504,0.5583648864564259,-0.5252484410079925,-0.47669816109635055,0.9347650017334351,-0.8401090048056135,0.14245382071013354,-0.17158781642467866,0.4305926376397505,-0.2549010061183098,-0.17489334151118832,0.6237601256864087
8143,-1.648610991062937,-0.06488662219749085,0.774870084099564,0.11025980705619841,1.1334943180869903,0.10708136106295159,-0.27816916502366607,0.02146478041999095,-0.03233902707165947,0.10739218156775049,0.04731557448908961,-0.256689049089681,0.3482177278553232,-0.054083327681446934
1964,4.445450111211163,-1.4649208597762193,-0.6900230033251713,0.5780215574906631,-1.430109908348767,-1.13006600322947,-1.0460201968063367,0.574566360136938,1.6785109283273516,-2.4536481296675827,-0.5758096826721888,0.9370301052302563,0.01349188009751271,-0.11025460409176761
3690,3.44470624971156,-0.024717754214527415,1.1318697070522703,-0.9524672326102502,2.2078017198203184,-0.18187299494741005,-0.9749748612508846,1.155847751185002,-1.3116705537561444,-0.6073399217729087,-0.3242212629240247,0.8497164591018218,-0.4866354987815732,0.2438924475252503
3389,4.538061521065469,1.5907824640631691,1.1466632644500703,0.6839267068233255,-0.32518471098233015,0.23194286184382057,0.44592803738506365,-0.35387218814385113,0.5494213758833827,0.5671096028011596,-0.896311478066245,-0.3542878312577902,0.9168347950664125,-0.045659479393656714
4712,-2.1126632877018343,-1.765910748951257,1.3058174458814817,-0.8310609890122279,0.7335664180221871,-0.005980294284514711,0.35561708930808733,-0.5545998081806622,0.10000881354682503,0.21073707468139283,0.050858992775515525,-0.3590503909496339,0.322399588777436,0.7667837179204338
1170,-1.7033120230241705,0.7359085765837976,1.0137526191280104,0.06440671761136976,-0.20779377070021557,-0.6255522358956486,-0.236522610066382,0.3468346881503497,0.05992572473576947,0.25895712370473506,0.4102812217112814,0.16278620051223316,0.3130103621881857,0.23357205721933078
6347,-2.936184680206571,-0.9048294829583334,0.9204172308422587,-0.6079966581370526,0.009601270524904717,0.10774409227949602,-0.2579798434667581,0.3776998633874266,-0.0632585855648789,0.2895220102905032,-0.5900031530855431,0.06224428499548874,0.39023466900311016,0.3281907628904413
4065,-0.998701057250511,0.5390735290866808,0.3771838734691042,-1.717853555924133,1.0198833877756797,0.23722954246459635,-0.4777662468953758,-0.4354103559842813,-0.2797543522216715,0.2611948741271944,-0.23646418261526056,0.30899903561032993,0.2918425503219865,-0.20810419526775073
8230,-2.458447245323376,-0.9124579525993833,0.6541693322206861,-0.6227017450906921,0.37410316579582575,0.16069795877966664,-0.34043638975564783,0.13981373102675104,-0.011385876916517565,0.12514390877059736,-0.07753571426573919,0.08631225835861062,0.03899557152863069,-0.06557849871125795
1215,4.1156783917037645,-1.1456643726665208,1.0799963037988731,0.2284027598044554,0.16506751278497583,-0.0930456112175805,0.17418802272335848,0.9218083071855782,0.06480063442326225,-1.2286238435392487,-0.3010633042547345,-0.9657667728925685,0.5634341805945917,0.06355332686407698
5939,-1.7796065316192358,0.2057856447664954,-0.10200130279692998,1.2537640469952234,-0.17762510130928477,-0.20336831136604572,0.610903469807423,-0.3429882018352031,0.2642589000355473,-0.24950771820141882,0.4994719451287089,-0.12243078291483243,-0.2659876942994537,0.1685399315101562
2156,-2.3681719588362142,0.325747216075947,-0.9496875080178152,-0.498141504769417,-0.8821361594602324,-0.6845496945117835,0.5682334675385067,-0.2980441588725663,0.08316155146244185,-0.10876294502382855,0.08769733808710867,0.15520245980457362,0.10389038898760733,0.7938110163256376
7788,-2.527900730296443,-1.89906697629147,0.19482348813868608,0.19911390423081332,0.5935562873028601,0.05163866682633759,0.530531991658928,-0.6813708944056088,0.09248886962901826,-0.0701912800119972,0.1406708215736479,-0.21642064895966698,-0.0639438171630988,0.8066407645604549
10323,-0.8291378293323766,0.33617974727182914,-1.683609155598196,1.0623461594282275,-0.6079847032983107,0.5260364010390687,0.02537285331572485,-0.16430042326334934,-0.09894153128866573,-0.13021397171971816,0.11666012076075953,-0.040711919800637944,0.09467678703292122,-0.03987985120498166
7947,-2.1985352102846627,-1.1446356739886283,-0.9123848934846651,1.5876121325949417,0.06735665073508285,0.14032705661609118,-0.048008976350161235,-0.24658383068117615,-0.04817495998544774,-0.03555814696832698,0.0453448937976377,0.015250979144945923,-0.2674947557727275,-0.10778770085268101
1891,3.1398390547061363,-1.4640784236492412,0.6565934777182317,-1.1126513020546347,1.171247664267443,0.2994624404605614,0.6898195873972294,1.0391811597131297,1.1957978132622398,-1.4425673465566349,0.13107645625076045,1.168797433084986,-0.20649006245208787,0.13563858523270603
2570,0.2506409847347266,2.610673663527913,0.022037864174281583,-0.5661458505466667,0.9432537907242468,0.49694172637339923,-0.7745141561629826,0.3765701000688129,-0.06954612948458545,0.09490672130018972,0.4164358729060452,-0.49905911343914733,0.1723745009078358,-0.012529306929428297
9256,2.1453200985443854,1.479928770233802,1.2364709035084307,-1.3335901366146807,-0.22155559009568981,-0.5046491793719525,-0.5644669931763505,-0.915868001478029,0.3328286249944248,1.1653714849902914,-0.4239135076531964,0.31730961048960094,0.30774226426606177,0.16936913628727363
7397,0.12176084545669952,2.080192864256595,-0.9954951200055066,-0.3489651012813613,-0.4307116844659591,1.0768853154099494,-0.15056036338503953,-0.2935778374484168,-0.449566895696602,0.23468494898002962,-0.4227268963951909,0.4590308740625488,0.38927153309727536,0.15118100129742923
6349,2.2140595976910644,-0.2808714565842583,1.5068640077796025,0.9827410071209135,0.7878442287214175,0.7074212466645984,-0.7520114324787694,0.5312990776698032,-0.3449353212080142,-0.18451412542376075,0.6404304166734722,0.10031964750530288,-0.14365803376485692,0.2763661657332086
10790,-3.1610633436931264,-1.0149064116874156,1.0975812185481535,-0.09455394459565458,0.4341482894105394,0.2295536066186236,-0.19763522948225684,0.4738593121451947,-0.07389240515741652,0.12047553965866474,-0.36408731278998024,-0.029609050806967643,0.21299026645595504,0.2155195966140916
10398,-2.7996789464437803,-1.1318017681720078,0.5068893271612552,1.2668590992776394,0.20582956366551666,0.23306869039316258,-0.15297667384128116,0.2622856748905783,-0.15320528062921532,0.0907796478278944,-0.16593891808626332,-0.07769616220308977,0.014686944385804913,0.15697161551247632
2431,-2.813391510134559,-0.9258370592134447,1.3658918203916746,0.9877303740162962,0.6340379306133355,0.2639259963186471,-0.4198098646238141,0.24023299595739075,-0.1637857259280662,0.280681887057564,-0.2456897516975476,0.014556073769404097,0.3308306525588435,0.2485310906497166
550,2.1343946555780913,-0.7050507116745649,-1.4223540466091291,0.9625609009327538,-0.9437683829105772,-1.2574216696420186,0.2122311943236738,-1.1803536477563703,-2.6550214708620925,-0.12340467473942338,0.11304151582914582,0.05499814635273938,0.5547527488847623,0.12311271342944913
